 0.667664  0 0
 0.670242  0 0
 0.67282  0 0
 0.675398  0 0
 0.677975  0 0
 0.680553  0 0
 0.683131  0 0
 0.685709  0 0
 0.688287  0 0
 0.690865  0 0
 0.693443  0 0
 0.69602  0 0
 0.698598  0 0
 0.701176  0 0
 0.703754  0 0
 0.706332  0 0
 0.70891  0 0
 0.711487  0 0
 0.714065  0 0
 0.716643  0 0
 0.719221  0 0
 0.721799  0 0
 0.724377  0 0
 0.726955  0 0
 0.729532  0 0
 0.73211  0 0
 0.734688  0 0
 0.737266  0 0
 0.739844  0 0
 0.742422  0 0
 0.745  0 0
 0.747577  0 0
 0.750155  0 0
 0.752733  0 0
 0.755311  0 0
 0.757889  0 0
 0.760467  0 0
 0.763045  0 0
 0.765622  0 0
 0.7682  0 0
 0.770778  0 0
 0.773356  0 0
 0.775934  0 0
 0.778512  0 0
 0.78109  0 0
 0.783667  0 0
 0.786245  0 0
 0.788823  0 0
 0.791401  0 0
 0.793979  0 0
 0.796557  0 0
 0.799134  0 0
 0.801712  0 0
 0.80429  0 0
 0.806868  0 0
 0.809446  0 0
 0.812024  0 0
 0.814602  0 0
 0.817179  0 0
 0.819757  0 0
 0.822335  0 0
 0.824913  0 0
 0.827491  0 0
 0.830069  0 0
 0.832647  0 0
 0.835224  0 0
 0.837802  0 0
 0.84038  0 0
 0.842958  0 0
 0.845536  0 0
 0.848114  0 0
 0.850692  0 0
 0.853269  0 0
 0.855847  3.89053e-06 3.88663e-06
 0.858425  1.16017e-05 6.67811e-06
 0.861003  2.30648e-05 1.14862e-05
 0.863581  2.10169e-05 8.27503e-06
 0.866159  4.5583e-05 1.32744e-05
 0.868737  3.02088e-05 9.53195e-06
 0.871314  7.69534e-05 1.91075e-05
 0.873892  0.000108221 2.05477e-05
 0.87647  0.000205897 2.65169e-05
 0.879048  0.000322714 3.76007e-05
 0.881626  0.000555499 4.95807e-05
 0.884204  0.00090769 6.06703e-05
 0.886781  0.00120686 6.58093e-05
 0.889359  0.0017692 8.63534e-05
 0.891937  0.00253103 0.000101199
 0.894515  0.00362245 0.000124484
 0.897093  0.00487486 0.000136806
 0.899671  0.00710765 0.000172562
 0.902249  0.00931841 0.000189067
 0.904826  0.012322 0.000218217
 0.907404  0.0159769 0.000253288
 0.909982  0.0212923 0.000279033
 0.91256  0.0271585 0.000337273
 0.915138  0.0337906 0.000346094
 0.917716  0.0425901 0.000423277
 0.920294  0.0531148 0.000447153
 0.922871  0.06481 0.000506317
 0.925449  0.0788805 0.000602943
 0.928027  0.096026 0.000666271
 0.930605  0.114613 0.000687182
 0.933183  0.137546 0.000798984
 0.935761  0.159741 0.000817642
 0.938339  0.187128 0.000889179
 0.940916  0.219272 0.000898609
 0.943494  0.24963 0.00104082
 0.946072  0.287593 0.00114664
 0.94865  0.328123 0.00122926
 0.951228  0.368733 0.00129018
 0.953806  0.41805 0.00129787
 0.956384  0.466918 0.00141137
 0.958961  0.516335 0.00156408
 0.961539  0.572733 0.0015726
 0.964117  0.631047 0.0016749
 0.966695  0.691258 0.00168125
 0.969273  0.750447 0.00175402
 0.971851  0.816132 0.00189829
 0.974429  0.879909 0.0020501
 0.977006  0.949583 0.00216704
 0.979584  1.01788 0.00209328
 0.982162  1.08566 0.00223289
 0.98474  1.15962 0.00228771
 0.987318  1.22568 0.00235635
 0.989896  1.29812 0.002414
 0.992473  1.36715 0.00241664
 0.995051  1.43864 0.00243689
 0.997629  1.50843 0.00246222
 1.00021  1.57685 0.0025134
 1.00278  1.64703 0.00261206
 1.00536  1.7094 0.00267948
 1.00794  1.77735 0.00251157
 1.01052  1.83514 0.00266944
 1.0131  1.90149 0.00272241
 1.01567  1.95494 0.00270853
 1.01825  2.01492 0.00268232
 1.02083  2.06225 0.00278945
 1.02341  2.11887 0.00293012
 1.02599  2.16245 0.00272625
 1.02856  2.21036 0.00276953
 1.03114  2.24702 0.00280555
 1.03372  2.29368 0.00298071
 1.0363  2.32817 0.00289
 1.03887  2.36405 0.00275209
 1.04145  2.39544 0.00285532
 1.04403  2.42649 0.00289138
 1.04661  2.45432 0.00277779
 1.04919  2.47501 0.00287173
 1.05176  2.49765 0.00291524
 1.05434  2.51469 0.00293238
 1.05692  2.52546 0.00275358
 1.0595  2.54592 0.00279643
 1.06208  2.55908 0.00276055
 1.06465  2.56967 0.00279552
 1.06723  2.56953 0.00277924
 1.06981  2.57441 0.00269059
 1.07239  2.58041 0.00269081
 1.07496  2.57918 0.00274451
 1.07754  2.583 0.00268445
 1.08012  2.57763 0.0025877
 1.0827  2.571 0.00267607
 1.08528  2.56522 0.0026321
 1.08785  2.55723 0.00263256
 1.09043  2.5445 0.00251496
 1.09301  2.54695 0.00284592
 1.09559  2.52422 0.00266344
 1.09817  2.51628 0.00248652
 1.10074  2.49876 0.00252772
 1.10332  2.4801 0.00253024
 1.1059  2.46815 0.00242183
 1.10848  2.45107 0.00256061
 1.11105  2.43846 0.00247332
 1.11363  2.41768 0.00241775
 1.11621  2.39517 0.00247062
 1.11879  2.37729 0.00261382
 1.12137  2.35534 0.00249524
 1.12394  2.33892 0.0024235
 1.12652  2.31645 0.00254029
 1.1291  2.29499 0.00249008
 1.13168  2.27398 0.00239483
 1.13426  2.24698 0.00220183
 1.13683  2.23147 0.00237309
 1.13941  2.2047 0.00237066
 1.14199  2.18329 0.00232825
 1.14457  2.16177 0.00226261
 1.14714  2.13939 0.00226828
 1.14972  2.1149 0.00234677
 1.1523  2.0905 0.00217409
 1.15488  2.07303 0.00218339
 1.15746  2.04751 0.00241397
 1.16003  2.02035 0.00233589
 1.16261  2.00037 0.00223981
 1.16519  1.97784 0.00224537
 1.16777  1.95548 0.00230819
 1.17035  1.93131 0.00223204
 1.17292  1.91054 0.00211956
 1.1755  1.88924 0.00216945
 1.17808  1.86683 0.00209611
 1.18066  1.84499 0.002113
 1.18323  1.82204 0.00210578
 1.18581  1.8014 0.00207706
 1.18839  1.78253 0.00218064
 1.19097  1.75855 0.00211184
 1.19355  1.73557 0.00184002
 1.19612  1.72024 0.00197285
 1.1987  1.69758 0.00219399
 1.20128  1.6785 0.00197376
 1.20386  1.65716 0.00195206
 1.20644  1.63751 0.00195692
 1.20901  1.61952 0.00201696
 1.21159  1.59529 0.00189126
 1.21417  1.58006 0.00196461
 1.21675  1.5593 0.00193496
 1.21932  1.54362 0.0018321
 1.2219  1.52584 0.00187309
 1.22448  1.50659 0.00195369
 1.22706  1.48808 0.00192602
 1.22964  1.47098 0.00182822
 1.23221  1.45797 0.0018205
 1.23479  1.43854 0.00182358
 1.23737  1.42054 0.00173143
 1.23995  1.40939 0.00175112
 1.24253  1.39131 0.00171497
 1.2451  1.3739 0.00173082
 1.24768  1.35841 0.00173011
 1.25026  1.34569 0.00170768
 1.25284  1.32775 0.00175531
 1.25541  1.31585 0.00169754
 1.25799  1.30324 0.00168688
 1.26057  1.28754 0.00169144
 1.26315  1.27095 0.00160556
 1.26573  1.25924 0.00169258
 1.2683  1.24456 0.00155172
 1.27088  1.23059 0.00161731
 1.27346  1.21907 0.00157839
 1.27604  1.20805 0.00154367
 1.27862  1.19481 0.0015386
 1.28119  1.18253 0.0015929
 1.28377  1.16885 0.00154995
 1.28635  1.15593 0.00158287
 1.28893  1.1465 0.00154082
 1.2915  1.13622 0.00156745
 1.29408  1.12541 0.00144127
 1.29666  1.10948 0.00148059
 1.29924  1.10173 0.00153648
 1.30182  1.09366 0.00143938
 1.30439  1.08079 0.00143557
 1.30697  1.06915 0.00149729
 1.30955  1.05994 0.00151971
 1.31213  1.05142 0.00143995
 1.31471  1.04205 0.00135811
 1.31728  1.03176 0.00144277
 1.31986  1.0254 0.0013421
 1.32244  1.01643 0.00135861
 1.32502  1.00579 0.00140385
 1.32759  0.995702 0.00136424
 1.33017  0.986502 0.00128361
 1.33275  0.9769 0.00142753
 1.33533  0.972069 0.00137068
 1.33791  0.959549 0.00136102
 1.34048  0.954409 0.00137302
 1.34306  0.947908 0.00132896
 1.34564  0.936391 0.00134964
 1.34822  0.933006 0.00126182
 1.3508  0.92469 0.00126689
 1.35337  0.917359 0.00132597
 1.35595  0.909379 0.0012179
 1.35853  0.903798 0.00129184
 1.36111  0.896128 0.00128828
 1.36368  0.891527 0.00123022
 1.36626  0.882946 0.00129225
 1.36884  0.87775 0.00126634
 1.37142  0.870629 0.00121219
 1.374  0.864856 0.00124866
 1.37657  0.858667 0.00121103
 1.37915  0.852149 0.00124055
 1.38173  0.848893 0.00124595
 1.38431  0.842428 0.00118247
 1.38689  0.837348 0.00124616
 1.38946  0.830263 0.0011472
 1.39204  0.826409 0.0012113
 1.39462  0.821745 0.00115463
 1.3972  0.814379 0.00115518
 1.39977  0.811862 0.00113763
 1.40235  0.805353 0.00114226
 1.40493  0.800264 0.00115994
 1.40751  0.798159 0.00114253
 1.41009  0.79192 0.00111151
 1.41266  0.787837 0.00109946
 1.41524  0.78447 0.00118252
 1.41782  0.779637 0.00115004
 1.4204  0.776913 0.0011491
 1.42297  0.771189 0.00115199
 1.42555  0.768789 0.00108739
 1.42813  0.7653 0.00111498
 1.43071  0.760333 0.00104533
 1.43329  0.757149 0.00109042
 1.43586  0.751837 0.00114113
 1.43844  0.750443 0.00110184
 1.44102  0.746068 0.00107744
 1.4436  0.7429 0.00115028
 1.44618  0.738763 0.0011393
 1.44875  0.736307 0.00107652
 1.45133  0.732458 0.00108005
 1.45391  0.730255 0.00109955
 1.45649  0.727947 0.00113091
 1.45906  0.725303 0.0010934
 1.46164  0.721954 0.00103729
 1.46422  0.717973 0.00113055
 1.4668  0.717899 0.00104882
 1.46938  0.714992 0.00115609
 1.47195  0.711753 0.00112909
 1.47453  0.709488 0.00103003
 1.47711  0.706571 0.000991909
 1.47969  0.705075 0.0010193
 1.48227  0.701613 0.000978049
 1.48484  0.700307 0.00104654
 1.48742  0.699924 0.00102193
 1.49  0.697289 0.00106038
 1.49258  0.694131 0.00100745
 1.49515  0.69237 0.0010523
 1.49773  0.693147 0.00102268
 1.50031  0.689902 0.00107753
 1.50289  0.689278 0.00106885
 1.50547  0.689094 0.00101129
 1.50804  0.686522 0.00101103
 1.51062  0.685593 0.0010524
 1.5132  0.683377 0.00103902
 1.51578  0.682131 0.00103444
 1.51836  0.680627 0.00105344
 1.52093  0.679598 0.00104486
 1.52351  0.679059 0.0010644
 1.52609  0.677684 0.00104433
 1.52867  0.676817 0.00100834
 1.53124  0.676033 0.00102149
 1.53382  0.675502 0.000991934
 1.5364  0.675517 0.00101903
 1.53898  0.673077 0.00102452
 1.54156  0.671908 0.00101768
 1.54413  0.672098 0.0010155
 1.54671  0.672593 0.000947124
 1.54929  0.672515 0.00101395
 1.55187  0.669407 0.000989799
 1.55445  0.669283 0.00105949
 1.55702  0.669802 0.000974008
 1.5596  0.669317 0.00102902
 1.56218  0.670839 0.000996964
 1.56476  0.669857 0.00104534
 1.56733  0.669857 0.000952759
 1.56991  0.670412 0.000972526
 1.57249  0.66931 0.00101882
 1.57507  0.668798 0.00100425
 1.57765  0.670655 0.00102217
 1.58022  0.67063 0.00101115
 1.5828  0.670998 0.000956333
 1.58538  0.671828 0.00101748
 1.58796  0.672804 0.000940441
 1.59054  0.673854 0.000969376
 1.59311  0.671943 0.00102554
 1.59569  0.674199 0.000986869
 1.59827  0.673125 0.000989716
 1.60085  0.676307 0.000982437
 1.60342  0.675876 0.00103626
 1.606  0.676759 0.000916861
 1.60858  0.679187 0.000941661
 1.61116  0.67927 0.000969302
 1.61374  0.682141 0.000982922
 1.61631  0.680481 0.000951951
 1.61889  0.683633 0.00101443
 1.62147  0.682654 0.000971076
 1.62405  0.683585 0.0010012
 1.62663  0.686121 0.0010045
 1.6292  0.685569 0.000969812
 1.63178  0.685789 0.000988951
 1.63436  0.689917 0.00094512
 1.63694  0.692156 0.000936293
 1.63951  0.691954 0.000987566
 1.64209  0.695255 0.000975873
 1.64467  0.697207 0.000932854
 1.64725  0.698245 0.00101105
 1.64983  0.697323 0.000915103
 1.6524  0.701851 0.000990839
 1.65498  0.703106 0.00096056
 1.65756  0.704473 0.000980385
 1.66014  0.708074 0.000995716
 1.66272  0.709679 0.000981094
 1.66529  0.7112 0.000976193
 1.66787  0.712841 0.000977403
 1.67045  0.71483 0.000952951
 1.67303  0.717319 0.000961059
 1.6756  0.720325 0.000953322
 1.67818  0.72288 0.000964671
 1.68076  0.724045 0.000947715
 1.68334  0.728087 0.00096921
 1.68592  0.729224 0.000985197
 1.68849  0.731984 0.000984151
 1.69107  0.736028 0.000907201
 1.69365  0.738425 0.000963712
 1.69623  0.739815 0.000957479
 1.69881  0.743014 0.000954371
 1.70138  0.745158 0.00097547
 1.70396  0.749463 0.000977536
 1.70654  0.750657 0.000968752
 1.70912  0.755798 0.000995251
 1.71169  0.758868 0.000908167
 1.71427  0.759943 0.000931262
 1.71685  0.76287 0.000958473
 1.71943  0.766035 0.000945569
 1.72201  0.768812 0.000964833
 1.72458  0.774167 0.000942291
 1.72716  0.775413 0.000910975
 1.72974  0.778394 0.00099171
 1.73232  0.783415 0.0010161
 1.7349  0.787163 0.00101207
 1.73747  0.790457 0.000960348
 1.74005  0.79436 0.00100627
 1.74263  0.796236 0.000943574
 1.74521  0.80036 0.000956547
 1.74778  0.804192 0.000938214
 1.75036  0.807477 0.000996267
 1.75294  0.810795 0.00104031
 1.75552  0.816133 0.000989253
 1.7581  0.817955 0.000989636
 1.76067  0.823053 0.000987657
 1.76325  0.827551 0.00101222
 1.76583  0.82796 0.000937042
 1.76841  0.834388 0.000976186
 1.77099  0.838869 0.00102304
 1.77356  0.842428 0.000975937
 1.77614  0.845279 0.000922733
 1.77872  0.849534 0.000944164
 1.7813  0.852901 0.000978939
 1.78387  0.856047 0.00103128
 1.78645  0.861549 0.00100228
 1.78903  0.867362 0.00102582
 1.79161  0.868918 0.000977915
 1.79419  0.873342 0.00101133
 1.79676  0.877521 0.000989152
 1.79934  0.881183 0.000946329
 1.80192  0.886231 0.000947369
 1.8045  0.889987 0.00101136
 1.80708  0.893782 0.000976059
 1.80965  0.89877 0.000978127
 1.81223  0.901573 0.00101736
 1.81481  0.907224 0.00100935
 1.81739  0.911734 0.000985209
 1.81996  0.914902 0.00100158
 1.82254  0.917606 0.0010331
 1.82512  0.923028 0.000999712
 1.8277  0.928447 0.000995192
 1.83028  0.932238 0.000939957
 1.83285  0.935165 0.00105416
 1.83543  0.940372 0.00100794
 1.83801  0.94554 0.001078
 1.84059  0.94879 0.00105879
 1.84317  0.952185 0.00105022
 1.84574  0.956704 0.00105893
 1.84832  0.962044 0.00103456
 1.8509  0.966221 0.000990631
 1.85348  0.970942 0.00103326
 1.85605  0.973217 0.00102194
 1.85863  0.979099 0.00105254
 1.86121  0.982969 0.00101103
 1.86379  0.987642 0.000960748
 1.86637  0.990877 0.00101539
 1.86894  0.993374 0.00103617
 1.87152  0.99989 0.00102422
 1.8741  1.0037 0.00103466
 1.87668  1.00721 0.000996857
 1.87925  1.01159 0.00101396
 1.88183  1.01583 0.00102094
 1.88441  1.0176 0.00100566
 1.88699  1.02309 0.00103851
 1.88957  1.02817 0.000973165
 1.89214  1.03167 0.00105376
 1.89472  1.03543 0.00102988
 1.8973  1.04003 0.000985494
 1.89988  1.0437 0.000991972
 1.90246  1.04681 0.00105202
 1.90503  1.05119 0.00105062
 1.90761  1.05528 0.000998238
 1.91019  1.05899 0.000949725
 1.91277  1.06172 0.00103479
 1.91534  1.06686 0.0010032
 1.91792  1.07 0.000998957
 1.9205  1.07625 0.00105791
 1.92308  1.07856 0.00102553
 1.92566  1.0818 0.00106885
 1.92823  1.08479 0.00103641
 1.93081  1.08925 0.0010035
 1.93339  1.09385 0.00102085
 1.93597  1.09763 0.00103576
 1.93855  1.10203 0.000982376
 1.94112  1.10525 0.0010319
 1.9437  1.10624 0.00100558
 1.94628  1.11169 0.00103614
 1.94886  1.11483 0.00101594
 1.95143  1.117 0.000972443
 1.95401  1.12267 0.00103284
 1.95659  1.12438 0.00100287
 1.95917  1.13026 0.00104034
 1.96175  1.13189 0.000994326
 1.96432  1.13351 0.00100861
 1.9669  1.1394 0.000991776
 1.96948  1.143 0.00096939
 1.97206  1.14535 0.000983574
 1.97464  1.14611 0.00104172
 1.97721  1.15067 0.00104737
 1.97979  1.15362 0.00101847
 1.98237  1.15573 0.00101882
 1.98495  1.15909 0.000975421
 1.98752  1.16115 0.00103247
 1.9901  1.1654 0.00095726
 1.99268  1.16734 0.00103061
 1.99526  1.17103 0.0010307
 1.99784  1.17368 0.00102548
 2.00041  1.17474 0.00101198
 2.00299  1.17824 0.000936339
 2.00557  1.18111 0.00106057
 2.00815  1.18093 0.00100723
 2.01073  1.18355 0.00103339
 2.0133  1.18682 0.00100649
 2.01588  1.1901 0.00106766
 2.01846  1.19331 0.000997145
 2.02104  1.19337 0.00102758
 2.02361  1.19445 0.00101036
 2.02619  1.1989 0.000963958
 2.02877  1.19825 0.000967177
 2.03135  1.19995 0.00102982
 2.03393  1.20084 0.000992161
 2.0365  1.20116 0.00101954
 2.03908  1.20534 0.00102791
 2.04166  1.20538 0.000997957
 2.04424  1.20647 0.000982909
 2.04682  1.2079 0.00106157
 2.04939  1.20831 0.000978964
 2.05197  1.21082 0.000987528
 2.05455  1.21185 0.00103241
 2.05713  1.2108 0.000997232
 2.0597  1.21143 0.000958151
 2.06228  1.21379 0.0010092
 2.06486  1.21433 0.000925867
 2.06744  1.21565 0.000954591
 2.07002  1.2158 0.000991366
 2.07259  1.21636 0.000958168
 2.07517  1.21472 0.000991922
 2.07775  1.21488 0.000992269
 2.08033  1.21579 0.000968138
 2.08291  1.21621 0.00103142
 2.08548  1.21507 0.000982671
 2.08806  1.21517 0.000998359
 2.09064  1.21632 0.00101531
 2.09322  1.21393 0.00100297
 2.09579  1.21446 0.00100464
 2.09837  1.21581 0.000972782
 2.10095  1.2122 0.000961242
 2.10353  1.21335 0.000988003
 2.10611  1.21179 0.000972483
 2.10868  1.21182 0.000979128
 2.11126  1.21004 0.00103434
 2.11384  1.20754 0.00100241
 2.11642  1.20875 0.00096135
 2.119  1.20575 0.000980371
 2.12157  1.20555 0.000896268
 2.12415  1.20571 0.000977904
 2.12673  1.20312 0.000998948
 2.12931  1.20134 0.0009761
 2.13188  1.20093 0.000944063
 2.13446  1.19851 0.000993695
 2.13704  1.19602 0.000896501
 2.13962  1.19521 0.00101088
 2.1422  1.19354 0.000935398
 2.14477  1.19012 0.00101551
 2.14735  1.18937 0.000951112
 2.14993  1.1885 0.00094695
 2.15251  1.18585 0.000969846
 2.15509  1.18464 0.000932714
 2.15766  1.18073 0.000942593
 2.16024  1.18101 0.000957281
 2.16282  1.1778 0.000956379
 2.1654  1.17535 0.000946361
 2.16797  1.17375 0.000959201
 2.17055  1.17126 0.000938638
 2.17313  1.16866 0.000955238
 2.17571  1.16657 0.000934625
 2.17829  1.16374 0.000954622
 2.18086  1.16169 0.000965722
 2.18344  1.15989 0.000961018
 2.18602  1.15633 0.000894457
 2.1886  1.15323 0.000972286
 2.19118  1.15107 0.000934299
 2.19375  1.14705 0.000921589
 2.19633  1.14717 0.000901243
 2.19891  1.14358 0.000920616
 2.20149  1.14213 0.000891617
 2.20406  1.13869 0.000931455
 2.20664  1.13634 0.000921332
 2.20922  1.13199 0.000915514
 2.2118  1.13045 0.000924142
 2.21438  1.12707 0.000912418
 2.21695  1.12482 0.000917754
 2.21953  1.12132 0.000882712
 2.22211  1.11979 0.000901875
 2.22469  1.11604 0.000906416
 2.22727  1.11182 0.000936203
 2.22984  1.11029 0.000922577
 2.23242  1.10549 0.000843022
 2.235  1.1056 0.000900391
 2.23758  1.10276 0.000927325
 2.24015  1.09883 0.00091252
 2.24273  1.09439 0.00089692
 2.24531  1.09131 0.000969495
 2.24789  1.0905 0.000830602
 2.25047  1.08673 0.000887512
 2.25304  1.08515 0.000864518
 2.25562  1.07955 0.000871302
 2.2582  1.07708 0.00081715
 2.26078  1.07524 0.000892243
 2.26336  1.07416 0.000919968
 2.26593  1.07008 0.000856092
 2.26851  1.06718 0.000874602
 2.27109  1.06376 0.00083943
 2.27367  1.06137 0.00088506
 2.27624  1.05652 0.000843519
 2.27882  1.05475 0.000869821
 2.2814  1.05355 0.000834433
 2.28398  1.04851 0.000884362
 2.28656  1.04704 0.000877097
 2.28913  1.04372 0.000880436
 2.29171  1.04069 0.000875661
 2.29429  1.03801 0.000829987
 2.29687  1.03645 0.000863143
 2.29945  1.033 0.000863753
 2.30202  1.03077 0.000855015
 2.3046  1.02843 0.000819982
 2.30718  1.02702 0.000839361
 2.30976  1.02202 0.000828602
 2.31233  1.02005 0.000858445
 2.31491  1.01639 0.000829821
 2.31749  1.01489 0.000816087
 2.32007  1.01239 0.00085888
 2.32265  1.00913 0.000813546
 2.32522  1.00617 0.000764319
 2.3278  1.00286 0.000806181
 2.33038  1.0019 0.00082742
 2.33296  1.00093 0.000894294
 2.33553  0.998095 0.000848353
 2.33811  0.994583 0.000825696
 2.34069  0.992753 0.000779946
 2.34327  0.990875 0.000789052
 2.34585  0.988575 0.000806198
 2.34842  0.985882 0.000747622
 2.351  0.982412 0.000831163
 2.35358  0.979241 0.000791638
 2.35616  0.97828 0.000819572
 2.35874  0.97719 0.00081918
 2.36131  0.973985 0.000816994
 2.36389  0.972708 0.000817375
 2.36647  0.970249 0.000796283
 2.36905  0.967966 0.000812574
 2.37162  0.965918 0.000806971
 2.3742  0.963307 0.000799058
 2.37678  0.962542 0.000787625
 2.37936  0.960964 0.000741057
 2.38194  0.957676 0.000841595
 2.38451  0.95553 0.000790612
 2.38709  0.954455 0.000778866
 2.38967  0.951788 0.000711381
 2.39225  0.952093 0.000745268
 2.39483  0.948524 0.000769772
 2.3974  0.947327 0.000733916
 2.39998  0.945338 0.000752875
 2.40256  0.943224 0.000756442
 2.40514  0.941689 0.000795002
 2.40771  0.940125 0.000770132
 2.41029  0.937972 0.000804711
 2.41287  0.936967 0.000766042
 2.41545  0.936052 0.00076137
 2.41803  0.933725 0.000773272
 2.4206  0.933272 0.000765995
 2.42318  0.932316 0.000772978
 2.42576  0.928595 0.000756687
 2.42834  0.927614 0.000746304
 2.43092  0.926418 0.000775969
 2.43349  0.924729 0.000807135
 2.43607  0.92381 0.000764457
 2.43865  0.922078 0.000721552
 2.44123  0.921525 0.000731877
 2.4438  0.91928 0.000739911
 2.44638  0.920059 0.000752126
 2.44896  0.91903 0.000707062
 2.45154  0.916749 0.000774336
 2.45412  0.916833 0.000732037
 2.45669  0.914501 0.000717271
 2.45927  0.91456 0.000762966
